20.39 19.1 -3.5921
20.4 19.448 -3.3755
20.41 19.795 -3.1564
20.42 20.141 -2.9351
20.43 20.486 -2.7119
20.44 20.83 -2.487
20.45 21.172 -2.2605
20.46 21.514 -2.0328
20.47 21.855 -1.804
20.48 22.195 -1.5744
20.49 22.534 -1.3442
20.5 22.872 -1.1137
20.51 23.209 -0.88301
20.52 23.545 -0.65242
20.53 23.88 -0.42216
20.54 24.215 -0.19245
20.55 24.548 0.03646
20.56 24.88 0.26436
20.57 25.211 0.49101
20.58 25.541 0.71619
20.59 25.87 0.93967
20.6 26.198 1.1612
20.61 26.526 1.3806
20.62 26.852 1.5977
20.63 27.177 1.8122
20.64 27.501 2.0239
20.65 27.825 2.2326
20.66 28.147 2.438
20.67 28.468 2.6401
20.68 28.789 2.8385
20.69 29.108 3.0331
20.7 29.426 3.2237
20.71 29.744 3.4101
20.72 30.06 3.5921
20.73 30.376 3.7695
20.74 30.69 3.9422
20.75 31.004 4.11
20.76 31.316 4.2726
20.77 31.628 4.43
20.78 31.938 4.582
20.79 32.248 4.7285
20.8 32.556 4.8692
20.81 32.864 5.0041
20.82 33.171 5.133
20.83 33.476 5.2558
20.84 33.781 5.3723
20.85 34.085 5.4825
20.86 34.387 5.5862
20.87 34.689 5.6834
20.88 34.99 5.7739
20.89 35.289 5.8576
20.9 35.588 5.9346
20.91 35.886 6.0045
20.92 36.183 6.0675
20.93 36.479 6.1235
20.94 36.774 6.1724
20.95 37.067 6.2141
20.96 37.36 6.2486
20.97 37.652 6.2759
20.98 37.943 6.2959
20.99 38.233 6.3086
21 38.522 6.3141
21.01 38.81 6.3122
21.02 39.097 6.3031
21.03 39.383 6.2867
21.04 39.668 6.263
21.05 39.952 6.2321
21.06 40.235 6.194
21.07 40.517 6.1486
21.08 40.798 6.0962
21.09 41.078 6.0367
21.1 41.358 5.9702
21.11 41.636 5.8967
21.12 41.913 5.8163
21.13 42.189 5.7292
21.14 42.464 5.6353
21.15 42.739 5.5348
21.16 43.012 5.4278
21.17 43.284 5.3144
21.18 43.556 5.1947
21.19 43.826 5.0688
21.2 44.095 4.9369
21.21 44.364 4.7991
21.22 44.631 4.6554
21.23 44.897 4.5062
21.24 45.163 4.3514
21.25 45.427 4.1913
21.26 45.691 4.0261
21.27 45.953 3.8558
21.28 46.215 3.6807
21.29 46.475 3.501
21.3 46.735 3.3168
21.31 46.993 3.1282
21.32 47.251 2.9356
21.33 47.507 2.739
21.34 47.763 2.5387
21.35 48.018 2.3349
21.36 48.271 2.1278
21.37 48.524 1.9176
21.38 48.776 1.7045
21.39 49.026 1.4887
21.4 49.276 1.2704
21.41 49.525 1.0499
21.42 49.772 0.82733
21.43 50.019 0.60296
21.44 50.265 0.37702
21.45 50.51 0.14971
21.46 50.754 -0.078728
21.47 50.997 -0.30807
21.48 51.238 -0.53808
21.49 51.479 -0.76853
21.5 51.719 -0.9992
21.51 51.958 -1.2299
21.52 52.196 -1.4603
21.53 52.433 -1.6902
21.54 52.669 -1.9194
21.55 52.904 -2.1477
21.56 53.138 -2.3748
21.57 53.371 -2.6005
21.58 53.603 -2.8246
21.59 53.834 -3.0468
21.6 54.064 -3.267
21.61 54.293 -3.4849
21.62 54.522 -3.7003
21.63 54.749 -3.913
21.64 54.975 -4.1227
21.65 55.2 -4.3293
21.66 55.424 -4.5326
21.67 55.648 -4.7323
21.68 55.87 -4.9282
21.69 56.091 -5.1203
21.7 56.311 -5.3081
21.71 56.531 -5.4917
21.72 56.749 -5.6707
21.73 56.966 -5.845
21.74 57.183 -6.0145
21.75 57.398 -6.179
21.76 57.613 -6.3382
21.77 57.826 -6.4921
21.78 58.038 -6.6405
21.79 58.25 -6.7832
21.8 58.46 -6.9201
21.81 58.67 -7.0511
21.82 58.878 -7.176
21.83 59.086 -7.2947
21.84 59.292 -7.4071
21.85 59.498 -7.5131
21.86 59.703 -7.6125
21.87 59.906 -7.7054
21.88 60.109 -7.7914
21.89 60.31 -7.8707
21.9 60.511 -7.9431
21.91 60.711 -8.0086
21.92 60.91 -8.067
21.93 61.107 -8.1183
21.94 61.304 -8.1625
21.95 61.5 -8.1995
21.96 61.695 -8.2292
21.97 61.888 -8.2518
21.98 62.081 -8.267
21.99 62.273 -8.275
22 62.464 -8.2757
22.01 62.654 -8.2691
22.02 62.843 -8.2552
22.03 63.031 -8.234
22.04 63.218 -8.2056
22.05 63.403 -8.17
22.06 63.588 -8.1271
22.07 63.772 -8.0771
22.08 63.955 -8.0201
22.09 64.137 -7.956
22.1 64.319 -7.8849
22.11 64.499 -7.8069
22.12 64.678 -7.7221
22.13 64.856 -7.6305
22.14 65.033 -7.5323
22.15 65.209 -7.4275
22.16 65.384 -7.3163
22.17 65.558 -7.1988
22.18 65.732 -7.075
22.19 65.904 -6.9452
22.2 66.075 -6.8094
22.21 66.245 -6.6677
22.22 66.415 -6.5204
22.23 66.583 -6.3676
22.24 66.75 -6.2093
22.25 66.917 -6.0458
22.26 67.082 -5.8773
22.27 67.246 -5.7038
22.28 67.41 -5.5257
22.29 67.572 -5.343
22.3 67.734 -5.1559
22.31 67.894 -4.9647
22.32 68.053 -4.7694
22.33 68.212 -4.5704
22.34 68.369 -4.3678
22.35 68.526 -4.1618
22.36 68.681 -3.9527
22.37 68.836 -3.7405
22.38 68.99 -3.5256
22.39 69.142 -3.3082
22.4 69.294 -3.0884
22.41 69.444 -2.8665
22.42 69.594 -2.6428
22.43 69.743 -2.4173
22.44 69.891 -2.1905
22.45 70.037 -1.9624
22.46 70.183 -1.7333
22.47 70.328 -1.5035
22.48 70.471 -1.2732
22.49 70.614 -1.0426
22.5 70.756 -0.81191
22.51 70.897 -0.5814
22.52 71.037 -0.35128
22.53 71.176 -0.1218
22.54 71.314 0.10682
22.55 71.45 0.33436
22.56 71.586 0.56058
22.57 71.721 0.78526
22.58 71.855 1.0082
22.59 71.988 1.2291
22.6 72.12 1.4478
22.61 72.251 1.6641
22.62 72.381 1.8777
22.63 72.51 2.0885
22.64 72.638 2.2962
22.65 72.765 2.5007
22.66 72.892 2.7016
22.67 73.017 2.8989
22.68 73.141 3.0923
22.69 73.264 3.2816
22.7 73.386 3.4667
22.71 73.507 3.6473
22.72 73.628 3.8233
22.73 73.747 3.9945
22.74 73.865 4.1607
22.75 73.982 4.3217
22.76 74.099 4.4775
22.77 74.214 4.6278
22.78 74.328 4.7725
22.79 74.442 4.9114
22.8 74.554 5.0445
22.81 74.666 5.1715
22.82 74.776 5.2924
22.83 74.885 5.407
22.84 74.994 5.5152
22.85 75.101 5.6169
22.86 75.208 5.712
22.87 75.313 5.8004
22.88 75.418 5.8821
22.89 75.521 5.9569
22.9 75.624 6.0247
22.91 75.726 6.0856
22.92 75.826 6.1393
22.93 75.926 6.186
22.94 76.025 6.2255
22.95 76.122 6.2578
22.96 76.219 6.2828
22.97 76.315 6.3006
22.98 76.409 6.3111
22.99 76.503 6.3143
23 76.596 6.3102
23.01 76.688 6.2988
23.02 76.778 6.2802
23.03 76.868 6.2543
23.04 76.957 6.2211
23.05 77.045 6.1808
23.06 77.132 6.1332
23.07 77.218 6.0786
23.08 77.303 6.0169
23.09 77.386 5.9482
23.1 77.469 5.8726
23.11 77.551 5.7902
23.12 77.632 5.7009
23.13 77.712 5.605
23.14 77.791 5.5025
23.15 77.869 5.3935
23.16 77.947 5.2782
23.17 78.023 5.1565
23.18 78.098 5.0288
23.19 78.172 4.895
23.2 78.245 4.7554
23.21 78.317 4.61
23.22 78.388 4.459
23.23 78.458 4.3026
23.24 78.528 4.141
23.25 78.596 3.9741
23.26 78.663 3.8024
23.27 78.729 3.6258
23.28 78.795 3.4447
23.29 78.859 3.2591
23.3 78.922 3.0693
23.31 78.985 2.8754
23.32 79.046 2.6777
23.33 79.106 2.4763
23.34 79.166 2.2715
23.35 79.224 2.0634
23.36 79.282 1.8522
23.37 79.338 1.6383
23.38 79.394 1.4217
23.39 79.448 1.2027
23.4 79.502 0.98149
23.41 79.554 0.75836
23.42 79.606 0.53348
23.43 79.656 0.30709
23.44 79.706 0.079407
23.45 79.755 -0.14933
23.46 79.802 -0.3789
23.47 79.849 -0.60908
23.48 79.895 -0.83962
23.49 79.939 -1.0703
23.5 79.983 -1.3009
23.51 80.026 -1.5312
23.52 80.067 -1.7609
23.53 80.108 -1.9899
23.54 80.148 -2.2178
23.55 80.187 -2.4445
23.56 80.225 -2.6697
23.57 80.261 -2.8933
23.58 80.297 -3.1149
23.59 80.332 -3.3344
23.6 80.366 -3.5516
23.61 80.399 -3.7662
23.62 80.431 -3.978
23.63 80.462 -4.1868
23.64 80.492 -4.3923
23.65 80.521 -4.5945
23.66 80.549 -4.7931
23.67 80.576 -4.9879
23.68 80.602 -5.1786
23.69 80.627 -5.3652
23.7 80.651 -5.5473
23.71 80.674 -5.7249
23.72 80.696 -5.8978
23.73 80.718 -6.0657
23.74 80.738 -6.2286
23.75 80.757 -6.3862
23.76 80.775 -6.5384
23.77 80.792 -6.6851
23.78 80.809 -6.826
23.79 80.824 -6.9611
23.8 80.838 -7.0902
23.81 80.851 -7.2133
23.82 80.864 -7.33
23.83 80.875 -7.4405
23.84 80.885 -7.5444
23.85 80.895 -7.6419
23.86 80.903 -7.7326
23.87 80.911 -7.8166
23.88 80.917 -7.8938
23.89 80.922 -7.964
23.9 80.927 -8.0273
23.91 80.93 -8.0835
23.92 80.933 -8.1327
23.93 80.934 -8.1746
23.94 80.935 -8.2094
23.95 80.935 -8.237
23.96 80.933 -8.2573
23.97 80.931 -8.2703
23.98 80.927 -8.276
23.99 80.923 -8.2744
24 80.918 -8.2656
24.01 80.911 -8.2494
24.02 80.904 -8.226
24.03 80.896 -8.1954
24.04 80.886 -8.1575
24.05 80.876 -8.1125
24.06 80.865 -8.0603
24.07 80.853 -8.0011
24.08 80.84 -7.9348
24.09 80.825 -7.8616
24.1 80.81 -7.7815
24.11 80.794 -7.6946
24.12 80.777 -7.6009
24.13 80.759 -7.5007
24.14 80.74 -7.394
24.15 80.72 -7.2808
24.16 80.699 -7.1613
24.17 80.677 -7.0357
24.18 80.654 -6.904
24.19 80.63 -6.7663
24.2 80.605 -6.6229
24.21 80.579 -6.4739
24.22 80.552 -6.3193
24.23 80.524 -6.1595
24.24 80.495 -5.9944
24.25 80.465 -5.8243
24.26 80.434 -5.6494
24.27 80.403 -5.4698
24.28 80.37 -5.2858
24.29 80.336 -5.0974
24.3 80.301 -4.9049
24.31 80.266 -4.7085
24.32 80.229 -4.5083
24.33 80.191 -4.3047
24.34 80.152 -4.0977
24.35 80.113 -3.8876
24.36 80.072 -3.6746
24.37 80.03 -3.4589
24.38 79.988 -3.2407
24.39 79.944 -3.0202
24.4 79.9 -2.7977
24.41 79.854 -2.5734
24.42 79.808 -2.3475
24.43 79.76 -2.1203
24.44 79.711 -1.8919
24.45 79.662 -1.6626
24.46 79.612 -1.4326
24.47 79.56 -1.2021
24.48 79.508 -0.97148
24.49 79.454 -0.74083
24.5 79.4 -0.51041
24.51 79.344 -0.28047
24.52 79.288 -0.051227
24.53 79.231 0.17709
24.54 79.172 0.40424
24.55 79.113 0.63001
24.56 79.053 0.85417
24.57 78.992 1.0765
24.58 78.929 1.2968
24.59 78.866 1.5148
24.6 78.802 1.7302
24.61 78.737 1.943
24.62 78.671 2.1529
24.63 78.604 2.3596
24.64 78.535 2.563
24.65 78.466 2.7628
24.66 78.396 2.9589
24.67 78.325 3.1511
24.68 78.253 3.3391
24.69 78.18 3.5228
24.7 78.106 3.702
24.71 78.031 3.8766
24.72 77.955 4.0462
24.73 77.878 4.2109
24.74 77.8 4.3703
24.75 77.721 4.5244
24.76 77.641 4.673
24.77 77.56 4.8159
24.78 77.479 4.9531
24.79 77.396 5.0843
24.8 77.312 5.2094
24.81 77.227 5.3284
24.82 77.141 5.441
24.83 77.055 5.5472
24.84 76.967 5.6469
24.85 76.878 5.74
24.86 76.788 5.8263
24.87 76.698 5.9059
24.88 76.606 5.9785
24.89 76.513 6.0442
24.9 76.42 6.1029
24.91 76.325 6.1545
24.92 76.23 6.1989
24.93 76.133 6.2362
24.94 76.035 6.2662
24.95 75.937 6.2891
24.96 75.837 6.3046
24.97 75.737 6.3128
24.98 75.635 6.3138
24.99 75.533 6.3075
25 75.43 6.2939
25.01 75.325 6.273
25.02 75.22 6.2448
25.03 75.113 6.2094
25.04 75.006 6.1669
25.05 74.898 6.1172
25.06 74.788 6.0603
25.07 74.678 5.9965
25.08 74.567 5.9257
25.09 74.454 5.8479
25.1 74.341 5.7634
25.11 74.227 5.6721
25.12 74.112 5.5741
25.13 73.996 5.4696
25.14 73.878 5.3586
25.15 73.76 5.2413
25.16 73.641 5.1178
25.17 73.521 4.9882
25.18 73.4 4.8526
25.19 73.278 4.7112
25.2 73.155 4.5641
25.21 73.031 4.4114
25.22 72.906 4.2534
25.23 72.78 4.0901
25.24 72.653 3.9217
25.25 72.525 3.7485
25.26 72.396 3.5705
25.27 72.266 3.3879
25.28 72.135 3.201
25.29 72.003 3.0099
25.3 71.87 2.8149
25.31 71.736 2.616
25.32 71.601 2.4135
25.33 71.466 2.2076
25.34 71.329 1.9986
25.35 71.191 1.7866
25.36 71.052 1.5718
25.37 70.913 1.3544
25.38 70.772 1.1347
25.39 70.63 0.91291
25.4 70.488 0.68922
25.41 70.344 0.46385
25.42 70.199 0.23703
25.43 70.054 0.0090039
25.44 69.907 -0.22002
25.45 69.759 -0.4498
25.46 69.611 -0.68011
25.47 69.461 -0.91072
25.48 69.311 -1.1414
25.49 69.159 -1.3719
25.5 69.007 -1.6021
25.51 68.853 -1.8316
25.52 68.699 -2.0602
25.53 68.543 -2.2878
25.54 68.387 -2.5141
25.55 68.23 -2.7388
25.56 68.071 -2.9618
25.57 67.912 -3.1828
25.58 67.752 -3.4016
25.59 67.59 -3.618
25.6 67.428 -3.8318
25.61 67.265 -4.0426
25.62 67.1 -4.2505
25.63 66.935 -4.455
25.64 66.769 -4.6561
25.65 66.602 -4.8535
25.66 66.433 -5.0471
25.67 66.264 -5.2366
25.68 66.094 -5.4218
25.69 65.923 -5.6026
25.7 65.751 -5.7787
25.71 65.578 -5.9501
25.72 65.404 -6.1165
25.73 65.229 -6.2777
25.74 65.053 -6.4337
25.75 64.876 -6.5842
25.76 64.698 -6.7291
25.77 64.519 -6.8683
25.78 64.339 -7.0016
25.79 64.158 -7.1288
25.8 63.976 -7.2499
25.81 63.793 -7.3648
25.82 63.609 -7.4732
25.83 63.424 -7.5752
25.84 63.238 -7.6705
25.85 63.052 -7.7592
25.86 62.864 -7.8411
25.87 62.675 -7.9162
25.88 62.485 -7.9843
25.89 62.294 -8.0454
25.9 62.103 -8.0994
25.91 61.91 -8.1464
25.92 61.716 -8.1861
25.93 61.522 -8.2187
25.94 61.326 -8.244
25.95 61.129 -8.262
25.96 60.932 -8.2728
25.97 60.733 -8.2763
25.98 60.534 -8.2725
25.99 60.333 -8.2614
26 60.131 -8.243
26.01 59.929 -8.2174
26.02 59.725 -8.1845
26.03 59.521 -8.1444
26.04 59.315 -8.0972
26.05 59.109 -8.0428
26.06 58.902 -7.9814
26.07 58.693 -7.913
26.08 58.484 -7.8376
26.09 58.273 -7.7554
26.1 58.062 -7.6664
26.11 57.85 -7.5707
26.12 57.636 -7.4685
26.13 57.422 -7.3597
26.14 57.207 -7.2446
26.15 56.991 -7.1232
26.16 56.773 -6.9957
26.17 56.555 -6.8622
26.18 56.336 -6.7228
26.19 56.116 -6.5776
26.2 55.895 -6.4268
26.21 55.672 -6.2706
26.22 55.449 -6.1091
26.23 55.225 -5.9425
26.24 55 -5.7709
26.25 54.774 -5.5946
26.26 54.547 -5.4136
26.27 54.319 -5.2282
26.28 54.09 -5.0385
26.29 53.86 -4.8448
26.3 53.629 -4.6472
26.31 53.397 -4.4459
26.32 53.164 -4.2412
26.33 52.93 -4.0332
26.34 52.695 -3.8222
26.35 52.459 -3.6084
26.36 52.223 -3.3919
26.37 51.985 -3.173
26.38 51.746 -2.9519
26.39 51.506 -2.7288
26.4 51.265 -2.504
26.41 51.024 -2.2776
26.42 50.781 -2.05
26.43 50.537 -1.8213
26.44 50.292 -1.5918
26.45 50.047 -1.3616
26.46 49.8 -1.1311
26.47 49.552 -0.90038
26.48 49.304 -0.66977
26.49 49.054 -0.43948
26.5 48.804 -0.20972
26.51 48.552 0.019256
26.52 48.3 0.24724
26.53 48.046 0.47399
26.54 47.791 0.69929
26.55 47.536 0.92291
26.56 47.279 1.1446
26.57 47.022 1.3642
26.58 46.764 1.5815
26.59 46.504 1.7961
26.6 46.244 2.008
26.61 45.982 2.217
26.62 45.72 2.4227
26.63 45.457 2.625
26.64 45.192 2.8237
26.65 44.927 3.0186
26.66 44.661 3.2095
26.67 44.393 3.3962
26.68 44.125 3.5786
26.69 43.856 3.7563
26.7 43.586 3.9294
26.71 43.315 4.0975
26.72 43.042 4.2606
26.73 42.769 4.4184
26.74 42.495 4.5708
26.75 42.22 4.7177
26.76 41.944 4.8588
26.77 41.667 4.9941
26.78 41.389 5.1235
26.79 41.11 5.2467
26.8 40.83 5.3638
26.81 40.549 5.4744
26.82 40.267 5.5787
26.83 39.984 5.6763
26.84 39.7 5.7673
26.85 39.415 5.8516
26.86 39.129 5.929
26.87 38.842 5.9995
26.88 38.554 6.063
26.89 38.265 6.1195
26.9 37.976 6.1689
26.91 37.685 6.2112
26.92 37.393 6.2462
26.93 37.1 6.2741
26.94 36.806 6.2946
26.95 36.512 6.3079
26.96 36.216 6.3139
26.97 35.919 6.3126
26.98 35.622 6.3041
26.99 35.323 6.2882
27 35.023 6.2651
27.01 34.723 6.2347
27.02 34.421 6.1971
27.03 34.119 6.1523
27.04 33.815 6.1004
27.05 33.51 6.0414
27.06 33.205 5.9754
27.07 32.898 5.9024
27.08 32.591 5.8226
27.09 32.282 5.736
27.1 31.973 5.6426
27.11 31.663 5.5426
27.12 31.351 5.4361
27.13 31.039 5.3232
27.14 30.725 5.2039
27.15 30.411 5.0785
27.16 30.096 4.947
27.17 29.779 4.8096
27.18 29.462 4.6664
27.19 29.144 4.5176
27.2 28.825 4.3633
27.21 28.504 4.2036
27.22 28.183 4.0387
27.23 27.861 3.8688
27.24 27.538 3.6941
27.25 27.213 3.5147
27.26 26.888 3.3308
27.27 26.562 3.1426
27.28 26.235 2.9502
27.29 25.907 2.754
27.3 25.578 2.5539
27.31 25.248 2.3504
27.32 24.917 2.1435
27.33 24.585 1.9335
27.34 24.252 1.7206
27.35 23.918 1.505
27.36 23.583 1.2869
27.37 23.247 1.0666
27.38 22.91 0.84415
27.39 22.572 0.61992
27.4 22.233 0.39408
27.41 21.893 0.16687
27.42 21.553 -0.061493
27.43 21.211 -0.29077
27.44 20.868 -0.52074
27.45 20.524 -0.75117
27.46 20.179 -0.98183
27.47 19.834 -1.2125
27.48 19.487 -1.4429
27.49 19.139 -1.6729
27.5 18.791 -1.9022
27.51 18.441 -2.1305
27.52 18.09 -2.3577
27.53 17.739 -2.5835
27.54 17.386 -2.8078
27.55 17.032 -3.0302
27.56 16.678 -3.2505
27.57 16.322 -3.4686
27.58 15.966 -3.6842
27.59 15.608 -3.8971
27.6 15.25 -4.107
27.61 14.89 -4.3139
27.62 14.53 -4.5174
27.63 14.168 -4.7174
27.64 13.806 -4.9136
27.65 13.442 -5.1059
27.66 13.078 -5.2941
27.67 12.713 -5.478
27.68 12.346 -5.6574
27.69 11.979 -5.8321
27.7 11.611 -6.0019
27.71 11.241 -6.1668
27.72 10.871 -6.3264
27.73 10.5 -6.4807
27.74 10.128 -6.6295
27.75 9.7544 -6.7726
27.76 9.3802 -6.91
27.77 9.0051 -7.0414
27.78 8.6289 -7.1668
27.79 8.2518 -7.286
27.8 7.8736 -7.3989
27.81 7.4945 -7.5053
27.82 7.1145 -7.6053
27.83 6.7334 -7.6986
27.84 6.3513 -7.7852
27.85 5.9683 -7.865
27.86 5.5843 -7.9379
27.87 5.1993 -8.0039
27.88 4.8134 -8.0628
27.89 4.4264 -8.1147
27.9 4.0385 -8.1594
27.91 3.6496 -8.1969
27.92 3.2597 -8.2272
27.93 2.8688 -8.2503
27.94 2.4769 -8.2661
27.95 2.0841 -8.2747
27.96 1.6903 -8.2759
27.97 1.2955 -8.2698
27.98 0.89971 -8.2565
27.99 0.50296 -8.2359
28 0.10521 -8.208
28.01 -0.29351 -8.1729
28.02 -0.69321 -8.1306
28.03 -1.0939 -8.0812
28.04 -1.4956 -8.0246
28.05 -1.8982 -7.961
28.06 -2.3018 -7.8905
28.07 -2.7064 -7.813
28.08 -3.112 -7.7287
28.09 -3.5186 -7.6376
28.1 -3.9261 -7.5399
28.11 -4.3347 -7.4357
28.12 -4.7442 -7.3249
28.13 -5.1547 -7.2079
28.14 -5.5662 -7.0846
28.15 -5.9786 -6.9552
28.16 -6.3921 -6.8198
