20.38 41.334 -36.782
20.39 41.332 -36.673
20.4 41.328 -36.546
20.41 41.323 -36.402
20.42 41.317 -36.241
20.43 41.311 -36.063
20.44 41.303 -35.867
20.45 41.294 -35.655
20.46 41.285 -35.426
20.47 41.274 -35.18
20.48 41.262 -34.917
20.49 41.25 -34.638
20.5 41.236 -34.343
20.51 41.222 -34.031
20.52 41.206 -33.704
20.53 41.189 -33.36
20.54 41.172 -33.001
20.55 41.153 -32.626
20.56 41.134 -32.236
20.57 41.114 -31.831
20.58 41.092 -31.411
20.59 41.07 -30.976
20.6 41.046 -30.527
20.61 41.022 -30.063
20.62 40.997 -29.586
20.63 40.97 -29.094
20.64 40.943 -28.589
20.65 40.915 -28.071
20.66 40.885 -27.54
20.67 40.855 -26.995
20.68 40.824 -26.439
20.69 40.792 -25.87
20.7 40.758 -25.289
20.71 40.724 -24.696
20.72 40.689 -24.092
20.73 40.653 -23.478
20.74 40.616 -22.852
20.75 40.578 -22.216
20.76 40.539 -21.569
20.77 40.498 -20.913
20.78 40.457 -20.248
20.79 40.415 -19.573
20.8 40.372 -18.889
20.81 40.328 -18.197
20.82 40.283 -17.497
20.83 40.237 -16.789
20.84 40.191 -16.074
20.85 40.143 -15.352
20.86 40.094 -14.623
20.87 40.044 -13.887
20.88 39.993 -13.146
20.89 39.941 -12.399
20.9 39.888 -11.647
20.91 39.834 -10.89
20.92 39.78 -10.129
20.93 39.724 -9.3631
20.94 39.667 -8.5938
20.95 39.609 -7.8213
20.96 39.551 -7.0458
20.97 39.491 -6.2678
20.98 39.43 -5.4876
20.99 39.369 -4.7057
21 39.306 -3.9224
21.01 39.242 -3.1381
21.02 39.178 -2.3532
21.03 39.112 -1.5682
21.04 39.046 -0.7833
21.05 38.978 0.00098086
21.06 38.91 0.78428
21.07 38.84 1.5662
21.08 38.77 2.3464
21.09 38.698 3.1244
21.1 38.626 3.8998
21.11 38.552 4.6724
21.12 38.478 5.4416
21.13 38.403 6.2071
21.14 38.326 6.9685
21.15 38.249 7.7255
21.16 38.171 8.4776
21.17 38.091 9.2245
21.18 38.011 9.9658
21.19 37.93 10.701
21.2 37.847 11.43
21.21 37.764 12.153
21.22 37.68 12.868
21.23 37.595 13.576
21.24 37.509 14.276
21.25 37.421 14.968
21.26 37.333 15.651
21.27 37.244 16.326
21.28 37.154 16.991
21.29 37.063 17.647
21.3 36.971 18.294
21.31 36.878 18.93
21.32 36.784 19.556
21.33 36.689 20.17
21.34 36.593 20.774
21.35 36.496 21.367
21.36 36.398 21.948
21.37 36.299 22.517
21.38 36.199 23.073
21.39 36.098 23.617
21.4 35.996 24.149
21.41 35.893 24.667
21.42 35.79 25.172
21.43 35.685 25.663
21.44 35.579 26.141
21.45 35.472 26.604
21.46 35.364 27.054
21.47 35.256 27.488
21.48 35.146 27.909
21.49 35.035 28.314
21.5 34.924 28.704
21.51 34.811 29.078
21.52 34.697 29.437
21.53 34.583 29.781
21.54 34.467 30.108
21.55 34.35 30.42
21.56 34.233 30.715
21.57 34.114 30.994
21.58 33.995 31.256
21.59 33.874 31.502
21.6 33.753 31.732
21.61 33.63 31.944
21.62 33.507 32.139
21.63 33.382 32.317
21.64 33.257 32.479
21.65 33.131 32.623
21.66 33.003 32.749
21.67 32.875 32.859
21.68 32.745 32.95
21.69 32.615 33.025
21.7 32.484 33.082
21.71 32.352 33.121
21.72 32.218 33.143
21.73 32.084 33.147
21.74 31.949 33.134
21.75 31.813 33.103
21.76 31.675 33.055
21.77 31.537 32.989
21.78 31.398 32.906
21.79 31.258 32.805
21.8 31.117 32.687
21.81 30.975 32.552
21.82 30.832 32.399
21.83 30.688 32.229
21.84 30.543 32.042
21.85 30.397 31.838
21.86 30.25 31.617
21.87 30.102 31.38
21.88 29.953 31.125
21.89 29.803 30.855
21.9 29.652 30.567
21.91 29.5 30.264
21.92 29.347 29.944
21.93 29.193 29.609
21.94 29.038 29.257
21.95 28.882 28.89
21.96 28.726 28.508
21.97 28.568 28.11
21.98 28.409 27.697
21.99 28.249 27.27
22 28.089 26.828
22.01 27.927 26.371
22.02 27.764 25.901
22.03 27.6 25.416
22.04 27.436 24.918
22.05 27.27 24.406
22.06 27.104 23.881
22.07 26.936 23.343
22.08 26.767 22.793
22.09 26.598 22.23
22.1 26.427 21.655
22.11 26.256 21.068
22.12 26.083 20.47
22.13 25.91 19.86
22.14 25.735 19.24
22.15 25.56 18.609
22.16 25.383 17.967
22.17 25.206 17.316
22.18 25.028 16.655
22.19 24.848 15.985
22.2 24.668 15.306
22.21 24.486 14.618
22.22 24.304 13.922
22.23 24.121 13.218
22.24 23.937 12.506
22.25 23.751 11.787
22.26 23.565 11.061
22.27 23.378 10.329
22.28 23.19 9.5907
22.29 23 8.8465
22.3 22.81 8.0969
22.31 22.619 7.3423
22.32 22.427 6.583
22.33 22.234 5.8195
22.34 22.04 5.052
22.35 21.845 4.2811
22.36 21.649 3.507
22.37 21.452 2.7302
22.38 21.254 1.9511
22.39 21.055 1.17
22.4 20.855 0.38729
22.41 20.654 -0.39656
22.42 20.452 -1.1812
22.43 20.249 -1.9662
22.44 20.045 -2.7512
22.45 19.84 -3.5358
22.46 19.634 -4.3197
22.47 19.427 -5.1023
22.48 19.22 -5.8834
22.49 19.011 -6.6625
22.5 18.801 -7.4393
22.51 18.59 -8.2134
22.52 18.378 -8.9843
22.53 18.166 -9.7517
22.54 17.952 -10.515
22.55 17.737 -11.274
22.56 17.522 -12.029
22.57 17.305 -12.779
22.58 17.087 -13.523
22.59 16.869 -14.261
22.6 16.649 -14.993
22.61 16.429 -15.719
22.62 16.207 -16.438
22.63 15.985 -17.149
22.64 15.761 -17.853
22.65 15.537 -18.549
22.66 15.311 -19.237
22.67 15.085 -19.916
22.68 14.857 -20.586
22.69 14.629 -21.247
22.7 14.399 -21.898
22.71 14.169 -22.539
22.72 13.938 -23.17
22.73 13.705 -23.791
22.74 13.472 -24.4
22.75 13.238 -24.998
22.76 13.002 -25.585
22.77 12.766 -26.16
22.78 12.529 -26.723
22.79 12.291 -27.273
22.8 12.051 -27.811
22.81 11.811 -28.335
22.82 11.57 -28.847
22.83 11.328 -29.345
22.84 11.085 -29.83
22.85 10.841 -30.3
22.86 10.595 -30.757
22.87 10.349 -31.199
22.88 10.102 -31.626
22.89 9.8542 -32.038
22.9 9.6052 -32.436
22.91 9.3552 -32.818
22.92 9.1042 -33.185
22.93 8.8522 -33.536
22.94 8.5993 -33.872
22.95 8.3453 -34.191
22.96 8.0904 -34.494
22.97 7.8345 -34.782
22.98 7.5777 -35.052
22.99 7.3198 -35.306
23 7.061 -35.544
23.01 6.8012 -35.765
23.02 6.5404 -35.968
23.03 6.2786 -36.155
23.04 6.0158 -36.325
23.05 5.7521 -36.477
23.06 5.4874 -36.613
23.07 5.2217 -36.73
23.08 4.955 -36.831
23.09 4.6873 -36.914
23.1 4.4187 -36.98
23.11 4.1491 -37.028
23.12 3.8784 -37.058
23.13 3.6069 -37.071
23.14 3.3343 -37.067
23.15 3.0607 -37.045
23.16 2.7862 -37.005
23.17 2.5107 -36.948
23.18 2.2342 -36.874
23.19 1.9567 -36.781
23.2 1.6783 -36.672
23.21 1.3988 -36.545
23.22 1.1184 -36.401
23.23 0.83702 -36.24
23.24 0.55464 -36.061
23.25 0.27128 -35.866
23.26 -0.013059 -35.653
23.27 -0.29838 -35.424
23.28 -0.58468 -35.178
23.29 -0.87197 -34.915
23.3 -1.1602 -34.636
23.31 -1.4495 -34.34
23.32 -1.7397 -34.029
23.33 -2.0309 -33.701
23.34 -2.3231 -33.358
23.35 -2.6163 -32.998
23.36 -2.9104 -32.623
23.37 -3.2056 -32.233
23.38 -3.5017 -31.828
23.39 -3.7988 -31.408
23.4 -4.0968 -30.973
23.41 -4.3959 -30.524
23.42 -4.6959 -30.06
23.43 -4.9969 -29.582
23.44 -5.2989 -29.091
23.45 -5.6019 -28.585
23.46 -5.9059 -28.067
23.47 -6.2108 -27.536
23.48 -6.5168 -26.991
23.49 -6.8237 -26.435
23.5 -7.1315 -25.866
23.51 -7.4404 -25.285
23.52 -7.7503 -24.692
23.53 -8.0611 -24.088
23.54 -8.3729 -23.473
23.55 -8.6857 -22.847
23.56 -8.9995 -22.211
23.57 -9.3142 -21.564
23.58 -9.6299 -20.908
23.59 -9.9467 -20.243
23.6 -10.264 -19.568
23.61 -10.583 -18.884
23.62 -10.903 -18.192
23.63 -11.223 -17.492
23.64 -11.545 -16.784
23.65 -11.868 -16.069
23.66 -12.191 -15.346
23.67 -12.516 -14.617
23.68 -12.841 -13.882
